Wall time,Step,Value
1540891032.161497,0,10.632363319396973
1540891038.3764539,100,2.162696361541748
1540891044.4541023,200,2.164386034011841
1540891050.403894,300,2.168612003326416
1540891056.348873,400,2.1653943061828613
1540891062.2648206,500,2.1706759929656982
1540891068.2118855,600,2.171881914138794
1540891074.1491158,700,2.1723155975341797
1540891080.4610007,800,2.1763839721679688
1540891086.5812802,900,2.1748509407043457
1540891092.6437793,1000,2.177346706390381
