Wall time,Step,Value
1540892042.972475,0,17.64585304260254
1540892049.0042598,100,2.353187084197998
1540892055.2977266,200,2.156750202178955
1540892061.6544755,300,2.150097608566284
1540892067.6843877,400,2.1497724056243896
1540892073.5390701,500,2.149735689163208
1540892079.3744233,600,2.1496448516845703
1540892085.3352432,700,2.1499834060668945
1540892091.297198,800,2.149716854095459
1540892097.2570624,900,2.149782657623291
1540892103.2349153,1000,2.149848461151123
