Wall time,Step,Value
1540900891.044934,197,6.201461315155029
1540900891.071329,198,6.180980205535889
1540900891.101209,199,6.146313667297363
1540900891.129773,200,6.116402626037598
1540900891.169869,200,6.116402626037598
1540900891.197911,201,6.093469142913818
1540900891.779407,202,6.070522785186768
1540900891.808631,203,6.044485092163086
1540900891.836661,204,6.02276611328125
1540900891.866181,205,6.006740570068359
1540900891.8958,206,5.9767889976501465
1540900892.306755,207,5.953708648681641
1540900892.333401,208,5.9256815910339355
1540900892.363778,209,5.905477523803711
1540900892.391389,210,5.8818888664245605
1540900892.431402,210,5.8818888664245605
1540900892.461796,211,5.857982158660889
1540900893.023235,212,5.835273265838623
1540900893.108689,213,5.805198669433594
1540900893.134976,214,5.782094478607178
1540900893.16305,215,5.763615131378174
1540900893.1916,216,5.739713668823242
1540900893.57191,217,5.720305442810059
1540900893.599437,218,5.691501140594482
1540900893.626791,219,5.668619632720947
1540900893.660858,220,5.643587112426758
1540900893.70101,220,5.643587112426758
1540900893.732793,221,5.625918865203857
1540900894.269267,222,5.604803562164307
1540900894.561823,223,5.578744888305664
1540900894.590408,224,5.5621185302734375
1540900894.620063,225,5.542224884033203
1540900894.649351,226,5.520286560058594
1540900895.286916,227,5.504364967346191
1540900895.314885,228,5.480731964111328
1540900895.34512,229,5.459586143493652
1540900895.373326,230,5.44169282913208
1540900895.412973,230,5.44169282913208
1540900895.441216,231,5.422120571136475
1540900895.955776,232,5.4023027420043945
1540900895.985622,233,5.380906581878662
1540900896.012672,234,5.357451438903809
1540900896.040894,235,5.3340840339660645
1540900896.074107,236,5.316892147064209
1540900896.482512,237,5.295248031616211
1540900896.533998,238,5.281186580657959
1540900896.563953,239,5.2622904777526855
1540900896.591248,240,5.24439811706543
1540900896.632136,240,5.24439811706543
1540900896.660336,241,5.227638244628906
1540900897.048392,242,5.2180352210998535
1540900897.085459,243,5.1955485343933105
1540900897.114926,244,5.177688121795654
1540900897.143761,245,5.155843734741211
1540900897.172383,246,5.141815185546875
1540900897.638371,247,5.122809886932373
1540900897.740684,248,5.105327606201172
1540900897.768923,249,5.086559295654297
1540900897.798223,250,5.068995952606201
1540900897.836847,250,5.068995952606201
1540900897.865526,251,5.051777362823486
1540900898.295149,252,5.032084941864014
1540900898.340014,253,5.012314796447754
1540900898.368575,254,4.9993462562561035
1540900898.398443,255,4.980801582336426
1540900898.428439,256,4.957502841949463
1540900898.799203,257,4.946169853210449
1540900898.835467,258,4.928370952606201
1540900898.862113,259,4.91348934173584
1540900898.894289,260,4.8974928855896
1540900898.934862,260,4.8974928855896
1540900898.96245,261,4.886289596557617
1540900899.484544,262,4.868900299072266
1540900899.525242,263,4.844432830810547
1540900899.553769,264,4.832713603973389
1540900899.582725,265,4.819185256958008
1540900899.61341,266,4.799539089202881
1540900900.417782,267,4.7831525802612305
1540900900.444137,268,4.769774436950684
1540900900.475734,269,4.757486820220947
1540900900.502267,270,4.74348783493042
1540900900.542922,270,4.74348783493042
1540900900.571345,271,4.729099273681641
1540900901.094036,272,4.712454319000244
1540900901.122499,273,4.693446636199951
1540900901.153165,274,4.682766914367676
1540900901.182585,275,4.672928333282471
1540900901.212004,276,4.659478187561035
1540900902.01777,277,4.64244270324707
1540900902.045621,278,4.6326680183410645
1540900902.075978,279,4.617029666900635
1540900902.105709,280,4.605862617492676
1540900902.144589,280,4.605862617492676
1540900902.174132,281,4.589475154876709
1540900902.596001,282,4.574356555938721
1540900902.682615,283,4.560122966766357
1540900902.713755,284,4.5432305335998535
1540900902.741621,285,4.525814533233643
1540900902.771202,286,4.514687538146973
1540900903.176375,287,4.508143901824951
1540900903.586423,288,4.49251651763916
1540900903.613043,289,4.4833526611328125
1540900903.641258,290,4.4720258712768555
1540900903.681032,290,4.4720258712768555
1540900903.710445,291,4.461175918579102
1540900904.094122,292,4.449214458465576
1540900904.141734,293,4.435827255249023
1540900904.171051,294,4.412271976470947
1540900904.198629,295,4.398813724517822
1540900904.2288,296,4.387385368347168
1540900904.735246,297,4.374311923980713
1540900904.784191,298,4.362386703491211
1540900904.814032,299,4.347187042236328
1540900904.843035,300,4.331741809844971
1540900904.881633,300,4.331741809844971
1540900904.90734,301,4.316993236541748
1540900905.678883,302,4.303911209106445
1540900905.706227,303,4.292097568511963
1540900905.73813,304,4.286386013031006
1540900905.768024,305,4.269328594207764
1540900905.797511,306,4.259349346160889
1540900906.325006,307,4.249411106109619
1540900906.353651,308,4.241518020629883
1540900906.381489,309,4.232380390167236
1540900906.409775,310,4.2215704917907715
1540900906.451364,310,4.2215704917907715
1540900906.479337,311,4.208591461181641
1540900906.858771,312,4.194983005523682
1540900906.944961,313,4.187383651733398
1540900906.970135,314,4.180306434631348
1540900907.001171,315,4.168807506561279
1540900907.031908,316,4.15680456161499
1540900907.35793,317,4.149138450622559
1540900907.766435,318,4.139260768890381
1540900907.792798,319,4.132988929748535
1540900907.821962,320,4.124018669128418
1540900907.863244,320,4.124018669128418
1540900907.891406,321,4.112775802612305
1540900908.194626,322,4.104042053222656
1540900908.456044,323,4.087284088134766
1540900908.483383,324,4.081525802612305
1540900908.513699,325,4.070537567138672
1540900908.544486,326,4.060375690460205
1540900909.133221,327,4.047609806060791
1540900909.183731,328,4.038172245025635
1540900909.211518,329,4.027380466461182
1540900909.238473,330,4.022225856781006
1540900909.279589,330,4.022225856781006
1540900909.30762,331,4.008764266967773
1540900909.874014,332,4.002248764038086
1540900909.961154,333,3.991758108139038
1540900909.989722,334,3.9819397926330566
1540900910.019467,335,3.9691383838653564
1540900910.04955,336,3.9656097888946533
1540900910.742181,337,3.953321695327759
1540900910.770953,338,3.9398257732391357
1540900910.798824,339,3.9281768798828125
1540900910.826271,340,3.9231486320495605
1540900910.872341,340,3.9231486320495605
1540900910.906971,341,3.920302629470825
1540900911.482359,342,3.910971164703369
1540900912.000937,343,3.901510000228882
1540900912.030777,344,3.89080810546875
1540900912.057605,345,3.8793222904205322
1540900912.092321,346,3.8706629276275635
1540900912.37234,347,3.861481189727783
1540900912.824066,348,3.8534321784973145
1540900912.852282,349,3.8477842807769775
1540900912.881378,350,3.841411828994751
1540900912.921592,350,3.841411828994751
1540900912.950241,351,3.82757306098938
1540900913.345575,352,3.82259202003479
1540900913.435491,353,3.8124241828918457
1540900913.461912,354,3.8111860752105713
1540900913.490603,355,3.806143045425415
1540900913.523062,356,3.797020673751831
1540900914.266425,357,3.7867021560668945
1540900914.29416,358,3.77634859085083
1540900914.323035,359,3.7673418521881104
1540900914.350875,360,3.7624528408050537
1540900914.391838,360,3.7624528408050537
1540900914.415828,361,3.7556169033050537
1540900914.950931,362,3.74609112739563
1540900914.978259,363,3.7429771423339844
1540900915.008503,364,3.736865758895874
1540900915.037346,365,3.730093002319336
1540900915.065733,366,3.723710775375366
1540900915.433548,367,3.7199978828430176
1540900915.462629,368,3.7115557193756104
1540900915.490461,369,3.709437131881714
1540900915.519441,370,3.6997666358947754
1540900915.561601,370,3.6997666358947754
1540900915.590794,371,3.693423271179199
1540900915.960519,372,3.684824228286743
1540900916.004285,373,3.6751790046691895
1540900916.033076,374,3.666297197341919
1540900916.059888,375,3.6580629348754883
1540900916.096542,376,3.649886131286621
1540900916.369099,377,3.6496119499206543
1540900916.790778,378,3.6425249576568604
1540900916.817395,379,3.637787103652954
1540900916.844359,380,3.63081693649292
1540900916.884055,380,3.63081693649292
1540900916.911879,381,3.6247873306274414
1540900917.537935,382,3.617985725402832
1540900917.622584,383,3.6100258827209473
1540900917.649976,384,3.603189706802368
1540900917.680545,385,3.596522569656372
1540900917.716248,386,3.592681407928467
1540900918.240201,387,3.5868146419525146
1540900918.270113,388,3.58237886428833
1540900918.298974,389,3.5765368938446045
1540900918.326403,390,3.569371461868286
1540900918.368046,390,3.569371461868286
1540900918.399111,391,3.5676016807556152
1540900919.00955,392,3.5620439052581787
1540900919.060741,393,3.557157039642334
1540900919.091161,394,3.550022602081299
1540900919.120531,395,3.544137716293335
1540900919.150835,396,3.536329984664917
1540900919.528203,397,3.5274546146392822
1540900919.556734,398,3.5230133533477783
1540900919.583731,399,3.520308256149292
1540900919.613083,400,3.5124993324279785
1540900919.651275,400,3.5124993324279785
1540900919.679333,401,3.503481149673462
1540900920.407297,402,3.495584726333618
1540900920.434401,403,3.49013352394104
1540900920.465287,404,3.4853734970092773
1540900920.491162,405,3.4856138229370117
1540900920.521119,406,3.4792325496673584
1540900921.167976,407,3.474182605743408
1540900921.196269,408,3.470052480697632
1540900921.230493,409,3.4659273624420166
1540900921.258806,410,3.461296796798706
1540900921.300238,410,3.461296796798706
1540900921.32974,411,3.453813076019287
1540900921.815151,412,3.449894666671753
1540900922.517462,413,3.4458813667297363
1540900922.54465,414,3.440784215927124
1540900922.572729,415,3.4354846477508545
1540900922.605435,416,3.429288864135742
1540900922.922573,417,3.422593832015991
1540900923.162724,418,3.419280767440796
1540900923.189447,419,3.4166488647460938
1540900923.219526,420,3.412809133529663
1540900923.260302,420,3.412809133529663
1540900923.288697,421,3.4106993675231934
1540900923.675749,422,3.411249876022339
1540900923.768337,423,3.4091594219207764
1540900923.795637,424,3.4056594371795654
1540900923.824946,425,3.3973443508148193
1540900923.855452,426,3.394361734390259
1540900924.335701,427,3.384646415710449
1540900924.410739,428,3.3766119480133057
1540900924.438169,429,3.3759498596191406
1540900924.466299,430,3.3701980113983154
1540900924.505597,430,3.3701980113983154
1540900924.534192,431,3.365530490875244
1540900925.380897,432,3.3593854904174805
1540900925.407766,433,3.3559036254882812
1540900925.436087,434,3.352519989013672
1540900925.463038,435,3.3501102924346924
1540900925.496159,436,3.346600294113159
1540900925.891482,437,3.3442983627319336
1540900926.532826,438,3.3401360511779785
1540900926.560803,439,3.3351736068725586
1540900926.589868,440,3.331997871398926
1540900926.630235,440,3.331997871398926
1540900926.658573,441,3.3303186893463135
1540900927.071334,442,3.3279032707214355
1540900927.126494,443,3.3230113983154297
1540900927.153478,444,3.316563367843628
1540900927.180372,445,3.3145737648010254
1540900927.212542,446,3.3129687309265137
1540900927.617923,447,3.3082871437072754
1540900927.643778,448,3.3038716316223145
1540900927.676647,449,3.2987470626831055
1540900927.704361,450,3.2931790351867676
1540900927.740048,450,3.2931790351867676
1540900927.765933,451,3.2881906032562256
1540900928.766671,452,3.287580966949463
1540900928.794048,453,3.2842166423797607
1540900928.825547,454,3.281050205230713
1540900928.855093,455,3.2768802642822266
1540900928.884918,456,3.2717785835266113
1540900929.428121,457,3.268153190612793
1540900929.478132,458,3.2612111568450928
1540900929.507082,459,3.257136821746826
1540900929.534236,460,3.252647638320923
1540900929.574738,460,3.252647638320923
1540900929.603223,461,3.24680757522583
1540900930.128869,462,3.242129325866699
1540900930.219378,463,3.242297887802124
1540900930.247514,464,3.241848945617676
1540900930.275184,465,3.2363054752349854
1540900930.307452,466,3.228285551071167
1540900931.064726,467,3.224587917327881
1540900931.09185,468,3.220578670501709
1540900931.122383,469,3.216758966445923
1540900931.153886,470,3.21785306930542
1540900931.192049,470,3.21785306930542
1540900931.220016,471,3.213174343109131
1540900931.58912,472,3.2096784114837646
1540900931.643207,473,3.206364631652832
1540900931.670117,474,3.203827381134033
1540900931.698343,475,3.2002363204956055
1540900931.730406,476,3.1964943408966064
1540900932.078713,477,3.192448854446411
1540900932.128772,478,3.189394950866699
1540900932.160036,479,3.1852381229400635
1540900932.187863,480,3.1801979541778564
1540900932.227797,480,3.1801979541778564
1540900932.253522,481,3.179041862487793
1540900932.684681,482,3.1781225204467773
1540900932.768192,483,3.176919937133789
1540900932.795053,484,3.173711061477661
1540900932.824291,485,3.1731626987457275
1540900932.853651,486,3.169447422027588
1540900933.594623,487,3.164734363555908
1540900933.623048,488,3.1629209518432617
1540900933.650747,489,3.15846848487854
1540900933.680257,490,3.153527021408081
1540900933.721257,490,3.153527021408081
1540900933.751012,491,3.1463632583618164
1540900934.166944,492,3.146071672439575
1540900934.261117,493,3.1449599266052246
1540900934.291021,494,3.142207622528076
1540900934.316471,495,3.14381742477417
1540900934.34581,496,3.144502878189087
1540900934.919992,497,3.1390652656555176
1540900934.961283,498,3.1337318420410156
1540900934.991301,499,3.126854419708252
1540900935.020531,500,3.1252846717834473
1540900935.061066,500,3.1252846717834473
1540900935.089877,501,3.1226890087127686
1540900935.508073,502,3.1180355548858643
1540900935.753346,503,3.1163220405578613
1540900935.779671,504,3.1184892654418945
1540900935.808963,505,3.1149849891662598
1540900935.841052,506,3.1119983196258545
1540900936.613741,507,3.1054329872131348
1540900936.639987,508,3.1025123596191406
1540900936.669442,509,3.0992705821990967
1540900936.69577,510,3.097107410430908
1540900936.736018,510,3.097107410430908
1540900936.762701,511,3.0919370651245117
1540900937.092165,512,3.091979742050171
1540900937.53539,513,3.0899245738983154
1540900937.562804,514,3.0902514457702637
1540900937.591751,515,3.0905566215515137
1540900937.622353,516,3.0916082859039307
1540900938.717057,517,3.0871028900146484
1540900938.950927,518,3.083540916442871
1540900938.978942,519,3.080915927886963
1540900939.010446,520,3.078577756881714
1540900939.054178,520,3.078577756881714
1540900939.080197,521,3.0713109970092773
1540900939.56055,522,3.0660111904144287
1540900939.587616,523,3.0657010078430176
1540900939.616465,524,3.0646021366119385
1540900939.643361,525,3.0632479190826416
1540900939.677285,526,3.061981439590454
1540900940.821344,527,3.0592615604400635
1540900940.850171,528,3.053955554962158
1540900940.883614,529,3.052530288696289
1540900940.913077,530,3.04938006401062
1540900940.953264,530,3.04938006401062
1540900940.982038,531,3.0459468364715576
1540900941.569373,532,3.0442230701446533
1540900941.597553,533,3.042854070663452
1540900941.625663,534,3.038487672805786
1540900941.657065,535,3.0358681678771973
1540900941.688855,536,3.0370676517486572
1540900942.306323,537,3.0318636894226074
1540900942.333893,538,3.0270016193389893
1540900942.362524,539,3.0227816104888916
1540900942.39036,540,3.0199599266052246
1540900942.432043,540,3.0199599266052246
1540900942.461021,541,3.0171611309051514
1540900942.746237,542,3.0170886516571045
1540900943.030507,543,3.015077829360962
1540900943.058169,544,3.0114290714263916
1540900943.086066,545,3.0111589431762695
1540900943.114717,546,3.0081732273101807
1540900943.632341,547,3.0079853534698486
1540900943.660503,548,3.0030455589294434
1540900943.688906,549,3.002520799636841
1540900943.716516,550,3.000619649887085
1540900943.757277,550,3.000619649887085
1540900943.786428,551,2.9973342418670654
1540900944.546195,552,2.9979517459869385
1540900944.574758,553,2.9941208362579346
1540900944.604338,554,2.980301856994629
1540900944.633822,555,2.980679750442505
1540900944.663958,556,2.980285882949829
1540900945.159837,557,2.977184772491455
1540900945.201597,558,2.976121187210083
1540900945.228893,559,2.9744956493377686
1540900945.259158,560,2.9751410484313965
1540900945.29853,560,2.9751410484313965
1540900945.326305,561,2.9734582901000977
1540900945.712371,562,2.970782518386841
1540900945.800847,563,2.9686529636383057
1540900945.828696,564,2.9689295291900635
1540900945.86698,565,2.9675979614257812
1540900945.902206,566,2.965195655822754
1540900946.282321,567,2.965614080429077
1540900946.330895,568,2.9680368900299072
1540900946.358782,569,2.9654839038848877
1540900946.384284,570,2.9634368419647217
1540900946.4273,570,2.9634368419647217
1540900946.461874,571,2.9628612995147705
1540900946.965931,572,2.960031509399414
1540900946.994088,573,2.9609997272491455
1540900947.019848,574,2.9585156440734863
1540900947.048013,575,2.957371473312378
1540900947.080992,576,2.9520978927612305
1540900947.383575,577,2.9512174129486084
1540900947.839353,578,2.9523823261260986
1540900947.866619,579,2.9480700492858887
1540900947.894823,580,2.9445061683654785
1540900947.935775,580,2.9445061683654785
1540900947.964324,581,2.944443464279175
1540900948.329467,582,2.9422736167907715
1540900948.58678,583,2.94089937210083
1540900948.614891,584,2.9442014694213867
1540900948.641552,585,2.9417271614074707
1540900948.676074,586,2.939812183380127
1540900949.06057,587,2.9373414516448975
1540900949.087798,588,2.9371800422668457
1540900949.116103,589,2.936998128890991
1540900949.145434,590,2.9339165687561035
1540900949.184851,590,2.9339165687561035
1540900949.212995,591,2.932771682739258
1540900949.696766,592,2.9303407669067383
1540900949.849949,593,2.931368827819824
1540900949.877822,594,2.9262325763702393
1540900949.90799,595,2.9245426654815674
1540900949.939353,596,2.9232611656188965
1540900950.659955,597,2.9198741912841797
1540900950.687325,598,2.9177682399749756
1540900950.718554,599,2.9168648719787598
1540900950.745454,600,2.9167397022247314
1540900950.784793,600,2.9167397022247314
1540900950.813818,601,2.914076328277588
1540900951.186781,602,2.9153754711151123
1540900951.239664,603,2.9111344814300537
1540900951.268858,604,2.9133918285369873
1540900951.295548,605,2.9103269577026367
1540900951.326445,606,2.90808367729187
1540900951.898898,607,2.9046471118927
1540900951.927963,608,2.9009206295013428
1540900951.955294,609,2.900792121887207
1540900951.985053,610,2.9014060497283936
1540900952.023934,610,2.9014060497283936
1540900952.054957,611,2.897578477859497
1540900952.655517,612,2.8972063064575195
1540900953.101448,613,2.897183418273926
1540900953.128617,614,2.8973958492279053
1540900953.155416,615,2.898528575897217
1540900953.18495,616,2.8967509269714355
1540900953.544104,617,2.89300799369812
1540900953.766389,618,2.8923590183258057
1540900953.793958,619,2.8896677494049072
1540900953.822774,620,2.885552406311035
1540900953.864312,620,2.885552406311035
1540900953.891273,621,2.8811147212982178
1540900954.469844,622,2.8810765743255615
1540900954.49723,623,2.881730079650879
1540900954.5267,624,2.8818206787109375
1540900954.556815,625,2.881080150604248
1540900954.586583,626,2.879309892654419
1540900954.998286,627,2.880256175994873
1540900955.179454,628,2.8805108070373535
1540900955.207237,629,2.8799667358398438
1540900955.23545,630,2.8820559978485107
1540900955.27677,630,2.8820559978485107
1540900955.303218,631,2.880958318710327
1540900955.705715,632,2.877032518386841
1540900955.996753,633,2.8736140727996826
1540900956.024006,634,2.8691303730010986
1540900956.055309,635,2.86775279045105
1540900956.086855,636,2.8669373989105225
1540900956.758648,637,2.868098735809326
1540900956.788922,638,2.865535020828247
1540900956.816839,639,2.867370128631592
1540900956.84538,640,2.865861177444458
1540900956.886743,640,2.865861177444458
1540900956.91658,641,2.8646976947784424
1540900957.501416,642,2.8646819591522217
1540900957.52832,643,2.8632445335388184
1540900957.556351,644,2.8618950843811035
1540900957.584894,645,2.8620219230651855
1540900957.616271,646,2.8640050888061523
1540900957.9845,647,2.8619561195373535
1540900958.028946,648,2.860412359237671
1540900958.057396,649,2.8632700443267822
1540900958.087455,650,2.86216402053833
1540900958.127568,650,2.86216402053833
1540900958.157726,651,2.8573007583618164
1540900958.777441,652,2.8568224906921387
1540900958.805759,653,2.8520240783691406
1540900958.83396,654,2.8549437522888184
1540900958.864142,655,2.8566558361053467
1540900958.896206,656,2.858064889907837
1540900959.254884,657,2.8574318885803223
1540900959.28256,658,2.8601009845733643
1540900959.312739,659,2.85548734664917
1540900959.3401,660,2.854448080062866
1540900959.378387,660,2.854448080062866
1540900959.405476,661,2.8526804447174072
1540900960.099837,662,2.850921392440796
1540900960.793227,663,2.8534724712371826
1540900960.819923,664,2.8531558513641357
1540900960.849475,665,2.853147268295288
1540900960.878555,666,2.8513357639312744
1540900961.261207,667,2.8508591651916504
1540900961.303341,668,2.8491952419281006
1540900961.329669,669,2.848717212677002
1540900961.359999,670,2.8481528759002686
1540900961.399975,670,2.8481528759002686
1540900961.427911,671,2.847524642944336
1540900961.975643,672,2.847327709197998
1540900962.00287,673,2.8454084396362305
1540900962.040496,674,2.844841718673706
1540900962.067901,675,2.84188175201416
1540900962.102327,676,2.8413596153259277
1540900962.48713,677,2.8406472206115723
1540900962.550084,678,2.8388662338256836
1540900962.579528,679,2.833301305770874
1540900962.608903,680,2.8330578804016113
1540900962.648394,680,2.8330578804016113
1540900962.673947,681,2.8309707641601562
1540900963.045674,682,2.831834077835083
1540900963.141287,683,2.8266851902008057
1540900963.171105,684,2.8255157470703125
1540900963.196575,685,2.8247077465057373
1540900963.229032,686,2.8232100009918213
1540900963.503077,687,2.821782350540161
1540900963.96412,688,2.824045181274414
1540900963.997586,689,2.8218801021575928
1540900964.024602,690,2.8245837688446045
1540900964.063207,690,2.8245837688446045
1540900964.087137,691,2.82584810256958
1540900964.450423,692,2.8235809803009033
1540900964.542556,693,2.822110176086426
