Wall time,Step,Value
1540900942.36235,537,3.0214295387268066
1540900942.746113,540,3.0159530639648438
1540900943.085915,543,3.0102694034576416
1540900943.660348,546,3.0022518634796143
1540900943.785009,549,2.9963202476501465
1540900944.604154,552,2.9794023036956787
1540900945.159587,555,2.9763078689575195
1540900945.259008,558,2.974213123321533
1540900945.800622,561,2.9675827026367188
1540900945.900878,564,2.964120864868164
1540900946.358658,567,2.964423418045044
1540900946.965703,570,2.9589691162109375
1540900947.047835,573,2.9562339782714844
1540900947.83918,576,2.9512269496917725
1540900947.963073,579,2.9431216716766357
1540900948.614741,582,2.942668914794922
1540900949.060376,585,2.9360175132751465
1540900949.144873,588,2.9328088760375977
1540900949.849776,591,2.9304234981536865
1540900949.937891,594,2.92227840423584
1540900950.718397,597,2.9160871505737305
1540900951.186607,600,2.9145607948303223
1540900951.295397,603,2.909773349761963
1540900951.927791,606,2.9006247520446777
1540900952.053537,609,2.8974359035491943
1540900953.128464,612,2.8972387313842773
1540900953.543679,615,2.892771005630493
1540900953.822581,618,2.8853700160980225
1540900954.497103,621,2.88181734085083
1540900954.584963,624,2.879570245742798
1540900955.207055,627,2.880164623260498
1540900955.705473,630,2.8771560192108154
1540900956.055132,633,2.8677663803100586
1540900956.788749,636,2.8656938076019287
1540900956.915207,639,2.864685535430908
1540900957.556199,642,2.861984968185425
1540900957.9841,645,2.861835241317749
1540900958.087271,648,2.862222671508789
1540900958.805587,651,2.8518221378326416
1540900958.894454,654,2.8580307960510254
1540900959.312545,657,2.8552141189575195
1540900960.099482,660,2.8508615493774414
1540900960.849263,663,2.853203058242798
1540900961.303028,666,2.849245071411133
1540900961.426522,669,2.8472111225128174
1540900962.039941,672,2.8447585105895996
1540900962.486955,675,2.840700149536133
1540900962.608728,678,2.833042860031128
1540900963.140833,681,2.82669997215271
1540900963.227471,684,2.8231000900268555
1540900963.997378,687,2.821937084197998
1540900964.450086,690,2.8237907886505127
1540900964.601759,693,2.821491241455078
1540900965.582947,696,2.817974805831909
1540900965.706527,699,2.8177239894866943
1540900966.452905,702,2.818467617034912
1540900966.891037,705,2.8149709701538086
1540900967.255453,708,2.814800977706909
1540900967.996378,711,2.8125205039978027
1540900968.117801,714,2.8084943294525146
1540900968.697359,717,2.793644905090332
1540900969.178133,720,2.789224863052368
1540900969.331471,723,2.783191680908203
1540900969.880533,726,2.7804970741271973
1540900970.007651,729,2.783411741256714
1540900970.45638,732,2.785230875015259
1540900970.991112,735,2.782125473022461
1540900971.080094,738,2.7807085514068604
1540900971.700495,741,2.78273344039917
1540900971.788928,744,2.7875068187713623
1540900972.348129,747,2.784242630004883
1540900972.72737,750,2.77705717086792
1540900973.278256,753,2.7787907123565674
1540900973.777997,756,2.776992082595825
1540900973.902092,759,2.773461103439331
1540900974.452472,762,2.7675790786743164
1540900975.090809,765,2.7673373222351074
1540900975.191284,768,2.7635979652404785
1540900975.732277,771,2.7706098556518555
1540900975.825464,774,2.772149085998535
1540900976.776131,777,2.7783141136169434
1540900977.258563,780,2.777937889099121
1540900977.362066,783,2.772549867630005
1540900977.814921,786,2.769437789916992
1540900977.93532,789,2.762608528137207
1540900978.419253,792,2.7639083862304688
1540900979.187707,795,2.7641923427581787
1540900979.275364,798,2.760206699371338
1540900979.773464,801,2.758497953414917
1540900979.858497,804,2.751690626144409
1540900980.576332,807,2.747274160385132
1540900980.988411,810,2.740640163421631
1540900981.293288,813,2.7426810264587402
1540900982.072191,816,2.7408010959625244
1540900982.197143,819,2.7411305904388428
1540900982.942141,822,2.7372663021087646
